Observation Space Shape: (4, 3, 11, 11)
ppo_basic.py:369: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  state_agents = torch.tensor(state_agents, device = self.PPO.device, dtype=torch.float32)
episode: 17690 | step: 68600 | reward: -2.3594 | episode length: 3.7735849056603774
episode: 17733 | step: 68800 | reward: -2.2953 | episode length: 4.627906976744186
episode: 17785 | step: 69000 | reward: -2.2317 | episode length: 3.8076923076923075
episode: 17835 | step: 69200 | reward: -2.6520 | episode length: 4.0
episode: 17887 | step: 69400 | reward: -2.3673 | episode length: 3.9038461538461537
episode: 17939 | step: 69600 | reward: -2.9952 | episode length: 3.8076923076923075
episode: 17992 | step: 69800 | reward: -2.4783 | episode length: 3.811320754716981
episode: 18044 | step: 70000 | reward: -2.7462 | episode length: 3.8076923076923075
episode: 18096 | step: 70200 | reward: -2.4288 | episode length: 3.8846153846153846
episode: 18150 | step: 70400 | reward: -2.4481 | episode length: 3.7037037037037037
episode: 18196 | step: 70600 | reward: -2.2272 | episode length: 4.282608695652174
episode: 18250 | step: 70800 | reward: -2.2963 | episode length: 3.759259259259259
episode: 18296 | step: 71000 | reward: -1.9696 | episode length: 4.326086956521739
episode: 18342 | step: 71200 | reward: -2.2924 | episode length: 4.369565217391305
episode: 18393 | step: 71400 | reward: -2.5333 | episode length: 3.8823529411764706
episode: 18447 | step: 71600 | reward: -2.4028 | episode length: 3.740740740740741
episode: 18497 | step: 71800 | reward: -2.5230 | episode length: 4.0
episode: 18547 | step: 72000 | reward: -2.1250 | episode length: 3.96
episode: 18599 | step: 72200 | reward: -2.4952 | episode length: 3.8846153846153846
episode: 18647 | step: 72400 | reward: -2.2260 | episode length: 4.145833333333333
episode: 18699 | step: 72600 | reward: -2.5010 | episode length: 3.8076923076923075
episode: 18751 | step: 72800 | reward: -2.3135 | episode length: 3.9038461538461537
episode: 18798 | step: 73000 | reward: -2.2266 | episode length: 4.148936170212766
episode: 18852 | step: 73200 | reward: -1.9611 | episode length: 3.7777777777777777
episode: 18900 | step: 73400 | reward: -2.3740 | episode length: 4.145833333333333
episode: 18957 | step: 73600 | reward: -2.1228 | episode length: 3.543859649122807
episode: 19007 | step: 73800 | reward: -2.7930 | episode length: 4.0
episode: 19052 | step: 74000 | reward: -2.2789 | episode length: 4.444444444444445
episode: 19112 | step: 74200 | reward: -2.4267 | episode length: 3.316666666666667
episode: 19156 | step: 74400 | reward: -2.1920 | episode length: 4.5227272727272725
episode: 19212 | step: 74600 | reward: -2.3920 | episode length: 3.607142857142857
episode: 19261 | step: 74800 | reward: -2.3551 | episode length: 4.020408163265306
episode: 19316 | step: 75000 | reward: -2.8291 | episode length: 3.690909090909091
episode: 19364 | step: 75200 | reward: -2.5094 | episode length: 4.145833333333333
episode: 19417 | step: 75400 | reward: -2.8425 | episode length: 3.7735849056603774
episode: 19464 | step: 75600 | reward: -2.1181 | episode length: 4.23404255319149
episode: 19518 | step: 75800 | reward: -2.9315 | episode length: 3.740740740740741
episode: 19568 | step: 76000 | reward: -2.5700 | episode length: 3.98
episode: 19624 | step: 76200 | reward: -2.3295 | episode length: 3.517857142857143
episode: 19681 | step: 76400 | reward: -2.1798 | episode length: 3.56140350877193
episode: 19735 | step: 76600 | reward: -2.5833 | episode length: 3.7037037037037037
episode: 19786 | step: 76800 | reward: -2.4824 | episode length: 3.9411764705882355
episode: 19838 | step: 77000 | reward: -2.6981 | episode length: 3.826923076923077
episode: 19893 | step: 77200 | reward: -2.1800 | episode length: 3.6
episode: 19947 | step: 77400 | reward: -2.2611 | episode length: 3.7222222222222223
episode: 20003 | step: 77600 | reward: -2.5339 | episode length: 3.517857142857143
episode: 20052 | step: 77800 | reward: -2.6980 | episode length: 4.1020408163265305
episode: 20103 | step: 78000 | reward: -2.1167 | episode length: 3.980392156862745
episode: 20157 | step: 78200 | reward: -2.3463 | episode length: 3.7222222222222223
episode: 20210 | step: 78400 | reward: -2.1557 | episode length: 3.7735849056603774
episode: 20264 | step: 78600 | reward: -2.6769 | episode length: 3.6666666666666665
episode: 20322 | step: 78800 | reward: -2.6129 | episode length: 3.4655172413793105
episode: 20371 | step: 79000 | reward: -2.3510 | episode length: 4.1020408163265305
episode: 20428 | step: 79200 | reward: -2.5158 | episode length: 3.491228070175439
episode: 20473 | step: 79400 | reward: -2.3867 | episode length: 4.377777777777778
episode: 20527 | step: 79600 | reward: -2.4083 | episode length: 3.7777777777777777
episode: 20578 | step: 79800 | reward: -2.4755 | episode length: 3.9019607843137254
episode: 20629 | step: 80000 | reward: -2.4588 | episode length: 3.8823529411764706
episode: 20680 | step: 80200 | reward: -2.5304 | episode length: 3.980392156862745
episode: 20736 | step: 80400 | reward: -2.5964 | episode length: 3.5714285714285716
episode: 20790 | step: 80600 | reward: -2.1130 | episode length: 3.6481481481481484
episode: 20841 | step: 80800 | reward: -2.1255 | episode length: 3.980392156862745
episode: 20893 | step: 81000 | reward: -2.4510 | episode length: 3.8076923076923075
episode: 20942 | step: 81200 | reward: -2.5561 | episode length: 4.081632653061225
episode: 20992 | step: 81400 | reward: -1.9810 | episode length: 4.0
episode: 21040 | step: 81600 | reward: -2.4448 | episode length: 4.145833333333333
episode: 21092 | step: 81800 | reward: -2.8471 | episode length: 3.826923076923077
episode: 21140 | step: 82000 | reward: -2.2688 | episode length: 4.229166666666667
episode: 21193 | step: 82200 | reward: -2.5462 | episode length: 3.7358490566037736
episode: 21245 | step: 82400 | reward: -2.2644 | episode length: 3.9038461538461537
episode: 21300 | step: 82600 | reward: -2.2345 | episode length: 3.4363636363636365
episode: 21350 | step: 82800 | reward: -2.8320 | episode length: 4.1
episode: 21404 | step: 83000 | reward: -2.2639 | episode length: 3.814814814814815
episode: 21458 | step: 83200 | reward: -2.3741 | episode length: 3.685185185185185
episode: 21514 | step: 83400 | reward: -2.4411 | episode length: 3.5714285714285716
episode: 21562 | step: 83600 | reward: -2.5167 | episode length: 4.125
episode: 21620 | step: 83800 | reward: -2.6698 | episode length: 3.4310344827586206
episode: 21671 | step: 84000 | reward: -2.0196 | episode length: 3.9411764705882355
episode: 21722 | step: 84200 | reward: -2.2471 | episode length: 3.980392156862745
episode: 21775 | step: 84400 | reward: -2.3208 | episode length: 3.69811320754717
episode: 21823 | step: 84600 | reward: -2.4312 | episode length: 4.229166666666667
episode: 21875 | step: 84800 | reward: -2.8712 | episode length: 3.8461538461538463
episode: 21927 | step: 85000 | reward: -2.3760 | episode length: 3.8461538461538463
episode: 21969 | step: 85200 | reward: -2.0524 | episode length: 4.690476190476191
episode: 22026 | step: 85400 | reward: -2.4518 | episode length: 3.5789473684210527
episode: 22075 | step: 85600 | reward: -2.3571 | episode length: 4.061224489795919
episode: 22123 | step: 85800 | reward: -2.4219 | episode length: 4.166666666666667
episode: 22172 | step: 86000 | reward: -2.6857 | episode length: 4.040816326530612
episode: 22225 | step: 86200 | reward: -2.7887 | episode length: 3.7547169811320753
episode: 22275 | step: 86400 | reward: -2.2450 | episode length: 4.06
episode: 22325 | step: 86600 | reward: -2.3020 | episode length: 3.92
episode: 22376 | step: 86800 | reward: -2.2892 | episode length: 4.019607843137255
episode: 22424 | step: 87000 | reward: -1.9990 | episode length: 4.125
episode: 22474 | step: 87200 | reward: -2.3120 | episode length: 4.04
episode: 22519 | step: 87400 | reward: -2.4000 | episode length: 4.4
episode: 22574 | step: 87600 | reward: -2.3264 | episode length: 3.6545454545454548
episode: 22622 | step: 87800 | reward: -2.0615 | episode length: 4.125
episode: 22672 | step: 88000 | reward: -2.5220 | episode length: 4.06
episode: 22720 | step: 88200 | reward: -2.5635 | episode length: 4.104166666666667
episode: 22771 | step: 88400 | reward: -2.2990 | episode length: 3.980392156862745
episode: 22820 | step: 88600 | reward: -2.0276 | episode length: 3.979591836734694
episode: 22875 | step: 88800 | reward: -2.2300 | episode length: 3.727272727272727
episode: 22923 | step: 89000 | reward: -2.1719 | episode length: 4.145833333333333
episode: 22976 | step: 89200 | reward: -2.1821 | episode length: 3.792452830188679
episode: 23030 | step: 89400 | reward: -2.1648 | episode length: 3.611111111111111
episode: 23083 | step: 89600 | reward: -2.4245 | episode length: 3.849056603773585
episode: 23133 | step: 89800 | reward: -2.5330 | episode length: 4.02
episode: 23183 | step: 90000 | reward: -2.4350 | episode length: 4.0
episode: 23236 | step: 90200 | reward: -2.4236 | episode length: 3.7169811320754715
episode: 23287 | step: 90400 | reward: -2.5990 | episode length: 3.9607843137254903
episode: 23341 | step: 90600 | reward: -2.3028 | episode length: 3.7037037037037037
episode: 23390 | step: 90800 | reward: -2.3041 | episode length: 4.020408163265306
episode: 23443 | step: 91000 | reward: -2.1264 | episode length: 3.830188679245283
episode: 23492 | step: 91200 | reward: -2.3000 | episode length: 4.081632653061225
episode: 23544 | step: 91400 | reward: -2.0308 | episode length: 3.8076923076923075
episode: 23595 | step: 91600 | reward: -2.7971 | episode length: 3.9215686274509802
episode: 23647 | step: 91800 | reward: -2.5663 | episode length: 3.9038461538461537
episode: 23697 | step: 92000 | reward: -2.6740 | episode length: 4.0
episode: 23749 | step: 92200 | reward: -2.3510 | episode length: 3.8461538461538463
episode: 23807 | step: 92400 | reward: -2.7190 | episode length: 3.4482758620689653
episode: 23859 | step: 92600 | reward: -2.5058 | episode length: 3.8076923076923075
episode: 23909 | step: 92800 | reward: -2.4600 | episode length: 4.0
episode: 23965 | step: 93000 | reward: -2.5205 | episode length: 3.5892857142857144
episode: 24018 | step: 93200 | reward: -2.0217 | episode length: 3.7169811320754715
episode: 24068 | step: 93400 | reward: -2.4100 | episode length: 4.04
episode: 24120 | step: 93600 | reward: -2.1769 | episode length: 3.8846153846153846
episode: 24171 | step: 93800 | reward: -2.5578 | episode length: 3.8823529411764706
episode: 24223 | step: 94000 | reward: -2.3587 | episode length: 3.8653846153846154
episode: 24276 | step: 94200 | reward: -2.3717 | episode length: 3.792452830188679
episode: 24323 | step: 94400 | reward: -2.6628 | episode length: 4.23404255319149
episode: 24373 | step: 94600 | reward: -2.5740 | episode length: 3.98
episode: 24425 | step: 94800 | reward: -2.2865 | episode length: 3.8846153846153846
episode: 24480 | step: 95000 | reward: -2.3591 | episode length: 3.618181818181818
episode: 24530 | step: 95200 | reward: -2.6120 | episode length: 3.96
episode: 24587 | step: 95400 | reward: -2.5763 | episode length: 3.543859649122807
episode: 24630 | step: 95600 | reward: -2.5744 | episode length: 4.627906976744186
episode: 24682 | step: 95800 | reward: -2.2654 | episode length: 3.8846153846153846
episode: 24732 | step: 96000 | reward: -2.2950 | episode length: 3.92
episode: 24786 | step: 96200 | reward: -2.7157 | episode length: 3.7777777777777777
episode: 24836 | step: 96400 | reward: -2.1280 | episode length: 3.94
episode: 24887 | step: 96600 | reward: -2.4078 | episode length: 3.9019607843137254
episode: 24940 | step: 96800 | reward: -2.4849 | episode length: 3.849056603773585
episode: 24988 | step: 97000 | reward: -2.9021 | episode length: 4.145833333333333
episode: 25041 | step: 97200 | reward: -2.3642 | episode length: 3.7358490566037736
episode: 25088 | step: 97400 | reward: -2.3894 | episode length: 4.212765957446808
episode: 25140 | step: 97600 | reward: -2.6817 | episode length: 3.9423076923076925
episode: 25191 | step: 97800 | reward: -2.2284 | episode length: 3.9019607843137254
episode: 25245 | step: 98000 | reward: -2.2722 | episode length: 3.685185185185185
episode: 25299 | step: 98200 | reward: -2.6343 | episode length: 3.740740740740741
episode: 25350 | step: 98400 | reward: -2.4088 | episode length: 3.9019607843137254
episode: 25403 | step: 98600 | reward: -2.5642 | episode length: 3.7735849056603774
episode: 25454 | step: 98800 | reward: -2.1059 | episode length: 3.9411764705882355
episode: 25510 | step: 99000 | reward: -2.3589 | episode length: 3.5714285714285716
episode: 25565 | step: 99200 | reward: -2.1782 | episode length: 3.618181818181818
episode: 25621 | step: 99400 | reward: -2.5054 | episode length: 3.5535714285714284
episode: 25665 | step: 99600 | reward: -2.1591 | episode length: 4.5
episode: 25719 | step: 99800 | reward: -2.6056 | episode length: 3.7777777777777777
episode: 25771 | step: 100000 | reward: -2.2327 | episode length: 3.8076923076923075
episode: 25824 | step: 100200 | reward: -2.6094 | episode length: 3.792452830188679
episode: 25873 | step: 100400 | reward: -2.0898 | episode length: 4.081632653061225
episode: 25926 | step: 100600 | reward: -2.4113 | episode length: 3.7735849056603774
episode: 25975 | step: 100800 | reward: -2.5194 | episode length: 4.081632653061225
episode: 26027 | step: 101000 | reward: -2.3760 | episode length: 3.826923076923077
episode: 26079 | step: 101200 | reward: -2.2721 | episode length: 3.8461538461538463
episode: 26133 | step: 101400 | reward: -2.1102 | episode length: 3.7222222222222223
episode: 26189 | step: 101600 | reward: -2.1786 | episode length: 3.5
episode: 26244 | step: 101800 | reward: -2.4891 | episode length: 3.672727272727273
episode: 26296 | step: 102000 | reward: -2.7788 | episode length: 3.8076923076923075
episode: 26349 | step: 102200 | reward: -2.7500 | episode length: 3.849056603773585
episode: 26402 | step: 102400 | reward: -2.3764 | episode length: 3.7547169811320753
episode: 26448 | step: 102600 | reward: -2.1750 | episode length: 4.3478260869565215
episode: 26502 | step: 102800 | reward: -2.1157 | episode length: 3.740740740740741
episode: 26552 | step: 103000 | reward: -2.0580 | episode length: 3.98
episode: 26605 | step: 103200 | reward: -2.1113 | episode length: 3.7547169811320753
episode: 26664 | step: 103400 | reward: -2.3653 | episode length: 3.4237288135593222
episode: 26707 | step: 103600 | reward: -2.8837 | episode length: 4.651162790697675
episode: 26757 | step: 103800 | reward: -2.4760 | episode length: 3.96
episode: 26804 | step: 104000 | reward: -2.1362 | episode length: 4.25531914893617
episode: 26858 | step: 104200 | reward: -2.3602 | episode length: 3.740740740740741
episode: 26910 | step: 104400 | reward: -2.4154 | episode length: 3.8076923076923075
episode: 26955 | step: 104600 | reward: -2.4500 | episode length: 4.466666666666667
episode: 27008 | step: 104800 | reward: -2.9689 | episode length: 3.7735849056603774
episode: 27058 | step: 105000 | reward: -2.4560 | episode length: 4.0
episode: 27110 | step: 105200 | reward: -2.2913 | episode length: 3.8653846153846154
episode: 27164 | step: 105400 | reward: -2.5639 | episode length: 3.685185185185185
episode: 27211 | step: 105600 | reward: -2.2340 | episode length: 4.23404255319149
episode: 27262 | step: 105800 | reward: -2.3980 | episode length: 3.9411764705882355
episode: 27306 | step: 106000 | reward: -2.3511 | episode length: 4.568181818181818
episode: 27357 | step: 106200 | reward: -2.3147 | episode length: 3.9215686274509802
episode: 27409 | step: 106400 | reward: -2.6596 | episode length: 3.8461538461538463
episode: 27461 | step: 106600 | reward: -2.7471 | episode length: 3.7884615384615383
episode: 27516 | step: 106800 | reward: -2.3591 | episode length: 3.6363636363636362
episode: 27572 | step: 107000 | reward: -2.3795 | episode length: 3.607142857142857
episode: 27625 | step: 107200 | reward: -2.6840 | episode length: 3.7547169811320753
episode: 27677 | step: 107400 | reward: -2.5337 | episode length: 3.769230769230769
episode: 27725 | step: 107600 | reward: -2.0604 | episode length: 4.270833333333333
episode: 27778 | step: 107800 | reward: -2.0896 | episode length: 3.792452830188679
episode: 27830 | step: 108000 | reward: -2.3077 | episode length: 3.8461538461538463
episode: 27883 | step: 108200 | reward: -2.1009 | episode length: 3.7358490566037736
episode: 27939 | step: 108400 | reward: -2.2107 | episode length: 3.5892857142857144
episode: 27989 | step: 108600 | reward: -2.5600 | episode length: 4.02
episode: 28043 | step: 108800 | reward: -2.5231 | episode length: 3.685185185185185
episode: 28097 | step: 109000 | reward: -2.4694 | episode length: 3.6296296296296298
episode: 28148 | step: 109200 | reward: -2.5127 | episode length: 4.0
episode: 28205 | step: 109400 | reward: -2.3456 | episode length: 3.473684210526316
episode: 28257 | step: 109600 | reward: -2.0606 | episode length: 3.826923076923077
episode: 28310 | step: 109800 | reward: -2.9189 | episode length: 3.811320754716981
episode: 28361 | step: 110000 | reward: -2.1931 | episode length: 3.9607843137254903
episode: 28414 | step: 110200 | reward: -2.2821 | episode length: 3.7547169811320753
episode: 28474 | step: 110400 | reward: -2.9333 | episode length: 3.3333333333333335
episode: 28527 | step: 110600 | reward: -2.2113 | episode length: 3.792452830188679
episode: 28580 | step: 110800 | reward: -2.4651 | episode length: 3.7358490566037736
episode: 28632 | step: 111000 | reward: -2.5615 | episode length: 3.826923076923077
episode: 28680 | step: 111200 | reward: -2.7156 | episode length: 4.208333333333333
episode: 28730 | step: 111400 | reward: -2.4030 | episode length: 4.02
episode: 28784 | step: 111600 | reward: -2.0472 | episode length: 3.7037037037037037
episode: 28838 | step: 111800 | reward: -2.2435 | episode length: 3.7037037037037037
episode: 28892 | step: 112000 | reward: -2.6194 | episode length: 3.6296296296296298
episode: 28939 | step: 112200 | reward: -2.3734 | episode length: 4.297872340425532
episode: 28993 | step: 112400 | reward: -2.5778 | episode length: 3.740740740740741
episode: 29045 | step: 112600 | reward: -2.7481 | episode length: 3.7884615384615383
episode: 29093 | step: 112800 | reward: -2.4979 | episode length: 4.1875
episode: 29140 | step: 113000 | reward: -1.9947 | episode length: 4.25531914893617
episode: 29190 | step: 113200 | reward: -1.8150 | episode length: 4.0
episode: 29240 | step: 113400 | reward: -2.5370 | episode length: 4.04
episode: 29290 | step: 113600 | reward: -2.5520 | episode length: 3.98
episode: 29339 | step: 113800 | reward: -2.3827 | episode length: 4.040816326530612
episode: 29397 | step: 114000 | reward: -2.4500 | episode length: 3.4655172413793105
episode: 29446 | step: 114200 | reward: -2.4000 | episode length: 3.979591836734694
episode: 29498 | step: 114400 | reward: -2.1779 | episode length: 3.980769230769231
episode: 29549 | step: 114600 | reward: -2.2157 | episode length: 3.8627450980392157
episode: 29602 | step: 114800 | reward: -2.3962 | episode length: 3.7735849056603774
episode: 29651 | step: 115000 | reward: -2.2959 | episode length: 4.122448979591836
episode: 29706 | step: 115200 | reward: -2.2773 | episode length: 3.6545454545454548
episode: 29757 | step: 115400 | reward: -2.5245 | episode length: 3.843137254901961
episode: 29807 | step: 115600 | reward: -2.4080 | episode length: 4.06
episode: 29857 | step: 115800 | reward: -2.1190 | episode length: 4.0
episode: 29907 | step: 116000 | reward: -2.3010 | episode length: 4.0
episode: 29961 | step: 116200 | reward: -2.3907 | episode length: 3.611111111111111
episode: 30017 | step: 116400 | reward: -2.5795 | episode length: 3.6785714285714284
episode: 30065 | step: 116600 | reward: -2.5677 | episode length: 4.145833333333333
episode: 30115 | step: 116800 | reward: -2.3600 | episode length: 4.02
episode: 30170 | step: 117000 | reward: -2.0827 | episode length: 3.618181818181818
episode: 30223 | step: 117200 | reward: -2.1075 | episode length: 3.7358490566037736
episode: 30273 | step: 117400 | reward: -2.3650 | episode length: 4.06
episode: 30324 | step: 117600 | reward: -2.2275 | episode length: 3.8823529411764706
episode: 30378 | step: 117800 | reward: -2.3074 | episode length: 3.7037037037037037
episode: 30427 | step: 118000 | reward: -2.4184 | episode length: 4.1020408163265305
episode: 30479 | step: 118200 | reward: -2.4019 | episode length: 3.8076923076923075
episode: 30530 | step: 118400 | reward: -2.3343 | episode length: 3.9411764705882355
episode: 30584 | step: 118600 | reward: -2.4491 | episode length: 3.7037037037037037
episode: 30635 | step: 118800 | reward: -2.2216 | episode length: 3.9607843137254903
episode: 30684 | step: 119000 | reward: -2.4959 | episode length: 4.061224489795919
episode: 30734 | step: 119200 | reward: -2.4580 | episode length: 4.0
episode: 30784 | step: 119400 | reward: -2.1520 | episode length: 4.0
episode: 30836 | step: 119600 | reward: -2.6115 | episode length: 3.75
episode: 30889 | step: 119800 | reward: -2.1623 | episode length: 3.8867924528301887
episode: 30946 | step: 120000 | reward: -2.2263 | episode length: 3.491228070175439
episode: 30996 | step: 120200 | reward: -2.3320 | episode length: 4.02
episode: 31039 | step: 120400 | reward: -2.2407 | episode length: 4.534883720930233
episode: 31088 | step: 120600 | reward: -2.1153 | episode length: 4.142857142857143
episode: 31139 | step: 120800 | reward: -2.5657 | episode length: 3.9607843137254903
episode: 31187 | step: 121000 | reward: -2.2219 | episode length: 4.083333333333333
episode: 31240 | step: 121200 | reward: -2.4358 | episode length: 3.830188679245283
episode: 31292 | step: 121400 | reward: -2.6712 | episode length: 3.826923076923077
episode: 31342 | step: 121600 | reward: -2.6870 | episode length: 4.02
episode: 31393 | step: 121800 | reward: -2.5804 | episode length: 3.9215686274509802
episode: 31443 | step: 122000 | reward: -2.3290 | episode length: 3.98
episode: 31502 | step: 122200 | reward: -2.2720 | episode length: 3.4237288135593222
episode: 31552 | step: 122400 | reward: -2.6960 | episode length: 3.96
episode: 31603 | step: 122600 | reward: -2.4020 | episode length: 3.9215686274509802
episode: 31661 | step: 122800 | reward: -1.9905 | episode length: 3.4827586206896552
episode: 31711 | step: 123000 | reward: -2.3410 | episode length: 3.92
episode: 31766 | step: 123200 | reward: -2.5445 | episode length: 3.690909090909091
episode: 31816 | step: 123400 | reward: -2.5300 | episode length: 4.02
episode: 31870 | step: 123600 | reward: -2.4167 | episode length: 3.7037037037037037
episode: 31919 | step: 123800 | reward: -2.1459 | episode length: 4.040816326530612
episode: 31966 | step: 124000 | reward: -2.2564 | episode length: 4.276595744680851
episode: 32018 | step: 124200 | reward: -2.1452 | episode length: 3.8653846153846154
episode: 32069 | step: 124400 | reward: -2.5608 | episode length: 3.823529411764706
episode: 32123 | step: 124600 | reward: -2.4269 | episode length: 3.7777777777777777
episode: 32176 | step: 124800 | reward: -2.3708 | episode length: 3.7358490566037736
episode: 32227 | step: 125000 | reward: -2.0588 | episode length: 3.9019607843137254
episode: 32276 | step: 125200 | reward: -2.1755 | episode length: 4.163265306122449
episode: 32328 | step: 125400 | reward: -2.5644 | episode length: 3.8076923076923075
episode: 32372 | step: 125600 | reward: -2.6023 | episode length: 4.5227272727272725
episode: 32429 | step: 125800 | reward: -2.6833 | episode length: 3.56140350877193
episode: 32480 | step: 126000 | reward: -2.9892 | episode length: 3.9019607843137254
episode: 32532 | step: 126200 | reward: -2.0721 | episode length: 3.8653846153846154
episode: 32583 | step: 126400 | reward: -2.7265 | episode length: 3.8823529411764706
episode: 32632 | step: 126600 | reward: -2.1143 | episode length: 4.1020408163265305
episode: 32690 | step: 126800 | reward: -2.0422 | episode length: 3.4655172413793105
episode: 32738 | step: 127000 | reward: -2.1906 | episode length: 4.145833333333333
episode: 32790 | step: 127200 | reward: -2.3635 | episode length: 3.826923076923077
episode: 32843 | step: 127400 | reward: -2.0038 | episode length: 3.7735849056603774
episode: 32895 | step: 127600 | reward: -2.2423 | episode length: 3.8461538461538463
episode: 32948 | step: 127800 | reward: -2.8491 | episode length: 3.7735849056603774
episode: 32992 | step: 128000 | reward: -2.1943 | episode length: 4.545454545454546
episode: 33042 | step: 128200 | reward: -2.4100 | episode length: 3.94
episode: 33092 | step: 128400 | reward: -2.3530 | episode length: 4.1
episode: 33149 | step: 128600 | reward: -2.3000 | episode length: 3.491228070175439
episode: 33192 | step: 128800 | reward: -2.1547 | episode length: 4.558139534883721
episode: 33246 | step: 129000 | reward: -2.3120 | episode length: 3.759259259259259
episode: 33298 | step: 129200 | reward: -2.5019 | episode length: 3.7884615384615383
episode: 33350 | step: 129400 | reward: -2.2423 | episode length: 3.8846153846153846
episode: 33406 | step: 129600 | reward: -2.6795 | episode length: 3.517857142857143
episode: 33455 | step: 129800 | reward: -2.2469 | episode length: 4.204081632653061
episode: 33503 | step: 130000 | reward: -2.3594 | episode length: 4.145833333333333
episode: 33556 | step: 130200 | reward: -2.1472 | episode length: 3.7169811320754715
episode: 33615 | step: 130400 | reward: -2.8754 | episode length: 3.440677966101695
episode: 33667 | step: 130600 | reward: -2.3654 | episode length: 3.8461538461538463
episode: 33717 | step: 130800 | reward: -2.7390 | episode length: 3.96
episode: 33768 | step: 131000 | reward: -2.3755 | episode length: 3.9607843137254903
episode: 33819 | step: 131200 | reward: -1.7176 | episode length: 3.9215686274509802
episode: 33871 | step: 131400 | reward: -2.4702 | episode length: 3.826923076923077
episode: 33918 | step: 131600 | reward: -2.2415 | episode length: 4.148936170212766
episode: 33972 | step: 131800 | reward: -2.3148 | episode length: 3.814814814814815
episode: 34026 | step: 132000 | reward: -2.6074 | episode length: 3.6296296296296298
episode: 34083 | step: 132200 | reward: -2.3719 | episode length: 3.508771929824561
episode: 34139 | step: 132400 | reward: -2.1884 | episode length: 3.642857142857143
episode: 34195 | step: 132600 | reward: -2.5054 | episode length: 3.5535714285714284
episode: 34245 | step: 132800 | reward: -2.6350 | episode length: 4.04
episode: 34297 | step: 133000 | reward: -2.2721 | episode length: 3.8076923076923075
episode: 34349 | step: 133200 | reward: -2.6981 | episode length: 3.8461538461538463
episode: 34400 | step: 133400 | reward: -2.9353 | episode length: 3.9019607843137254
episode: 34450 | step: 133600 | reward: -2.2510 | episode length: 4.04
episode: 34502 | step: 133800 | reward: -2.3683 | episode length: 3.8076923076923075
episode: 34556 | step: 134000 | reward: -2.4926 | episode length: 3.759259259259259
episode: 34607 | step: 134200 | reward: -2.2922 | episode length: 3.9215686274509802
episode: 34662 | step: 134400 | reward: -2.6145 | episode length: 3.6
episode: 34717 | step: 134600 | reward: -2.3827 | episode length: 3.672727272727273
episode: 34766 | step: 134800 | reward: -2.3510 | episode length: 4.061224489795919
episode: 34816 | step: 135000 | reward: -2.5080 | episode length: 4.0
episode: 34866 | step: 135200 | reward: -2.0230 | episode length: 3.98
episode: 34912 | step: 135400 | reward: -2.3228 | episode length: 4.195652173913044
episode: 34963 | step: 135600 | reward: -2.5000 | episode length: 4.0588235294117645
episode: 35011 | step: 135800 | reward: -2.1021 | episode length: 4.1875
episode: 35059 | step: 136000 | reward: -2.9073 | episode length: 4.1875
episode: 35114 | step: 136200 | reward: -2.2491 | episode length: 3.5636363636363635
episode: 35165 | step: 136400 | reward: -2.6275 | episode length: 4.0
episode: 35217 | step: 136600 | reward: -2.1067 | episode length: 3.8076923076923075
episode: 35266 | step: 136800 | reward: -2.2133 | episode length: 4.061224489795919
episode: 35318 | step: 137000 | reward: -2.6375 | episode length: 3.9038461538461537
episode: 35368 | step: 137200 | reward: -2.9680 | episode length: 4.0
episode: 35421 | step: 137400 | reward: -2.3123 | episode length: 3.69811320754717
episode: 35472 | step: 137600 | reward: -1.9343 | episode length: 3.980392156862745
episode: 35525 | step: 137800 | reward: -2.4311 | episode length: 3.792452830188679
episode: 35579 | step: 138000 | reward: -2.5769 | episode length: 3.6481481481481484
episode: 35623 | step: 138200 | reward: -2.0420 | episode length: 4.431818181818182
episode: 35681 | step: 138400 | reward: -2.4534 | episode length: 3.4827586206896552
episode: 35724 | step: 138600 | reward: -2.3535 | episode length: 4.767441860465116
episode: 35781 | step: 138800 | reward: -2.4035 | episode length: 3.473684210526316
episode: 35827 | step: 139000 | reward: -2.4435 | episode length: 4.326086956521739
episode: 35874 | step: 139200 | reward: -2.2074 | episode length: 4.340425531914893
episode: 35929 | step: 139400 | reward: -2.3627 | episode length: 3.6
episode: 35979 | step: 139600 | reward: -2.6340 | episode length: 3.98
episode: 36029 | step: 139800 | reward: -2.4770 | episode length: 4.04
episode: 36080 | step: 140000 | reward: -2.5118 | episode length: 3.9411764705882355
episode: 36132 | step: 140200 | reward: -2.7433 | episode length: 3.730769230769231
episode: 36184 | step: 140400 | reward: -2.4346 | episode length: 3.923076923076923
episode: 36228 | step: 140600 | reward: -2.3159 | episode length: 4.590909090909091
episode: 36279 | step: 140800 | reward: -2.7775 | episode length: 3.9215686274509802
episode: 36330 | step: 141000 | reward: -2.0853 | episode length: 3.9215686274509802
episode: 36389 | step: 141200 | reward: -2.0051 | episode length: 3.389830508474576
episode: 36438 | step: 141400 | reward: -1.8633 | episode length: 4.081632653061225
episode: 36487 | step: 141600 | reward: -2.1327 | episode length: 4.040816326530612
episode: 36541 | step: 141800 | reward: -2.1454 | episode length: 3.7222222222222223
