Observation Space Shape: (4, 3, 11, 11)
ppo_basic.py:302: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  state_agents = torch.tensor(state_agents, device = self.PPO.device, dtype=torch.float32)
episode: 1231 | step: 4770 | reward: 2.0312 | episode length: 3.5
episode: 1238 | step: 4800 | reward: 2.3571 | episode length: 4.428571428571429
episode: 1249 | step: 4830 | reward: 1.6818 | episode length: 2.909090909090909
episode: 1260 | step: 4860 | reward: 1.4545 | episode length: 2.727272727272727
episode: 1268 | step: 4890 | reward: 2.0938 | episode length: 3.75
episode: 1276 | step: 4920 | reward: 1.8750 | episode length: 3.25
episode: 1282 | step: 4950 | reward: 2.7500 | episode length: 5.0
episode: 1291 | step: 4980 | reward: 2.0556 | episode length: 3.6666666666666665
episode: 1298 | step: 5010 | reward: 2.3929 | episode length: 4.285714285714286
episode: 1306 | step: 5040 | reward: 2.2812 | episode length: 3.875
episode: 1314 | step: 5070 | reward: 2.0938 | episode length: 3.375
episode: 1323 | step: 5100 | reward: 2.1389 | episode length: 3.6666666666666665
episode: 1331 | step: 5130 | reward: 2.1562 | episode length: 3.5
episode: 1340 | step: 5160 | reward: 1.8056 | episode length: 3.2222222222222223
episode: 1349 | step: 5190 | reward: 2.0556 | episode length: 3.5555555555555554
episode: 1358 | step: 5220 | reward: 1.9444 | episode length: 3.3333333333333335
episode: 1367 | step: 5250 | reward: 1.9167 | episode length: 3.2222222222222223
episode: 1374 | step: 5280 | reward: 2.3571 | episode length: 4.142857142857143
episode: 1383 | step: 5310 | reward: 1.9722 | episode length: 3.5555555555555554
episode: 1389 | step: 5340 | reward: 2.6667 | episode length: 4.833333333333333
episode: 1398 | step: 5370 | reward: 2.0278 | episode length: 3.5555555555555554
episode: 1406 | step: 5400 | reward: 2.1875 | episode length: 3.5
episode: 1414 | step: 5430 | reward: 2.2500 | episode length: 3.875
episode: 1423 | step: 5460 | reward: 1.9167 | episode length: 3.3333333333333335
episode: 1429 | step: 5490 | reward: 2.7500 | episode length: 4.833333333333333
episode: 1438 | step: 5520 | reward: 1.5278 | episode length: 2.888888888888889
episode: 1445 | step: 5550 | reward: 3.0357 | episode length: 4.857142857142857
episode: 1450 | step: 5580 | reward: 3.6500 | episode length: 6.2
episode: 1458 | step: 5610 | reward: 2.2812 | episode length: 3.75
episode: 1466 | step: 5640 | reward: 2.2500 | episode length: 3.625
episode: 1474 | step: 5670 | reward: 1.9688 | episode length: 3.5
episode: 1482 | step: 5700 | reward: 2.4688 | episode length: 4.25
episode: 1489 | step: 5730 | reward: 2.5000 | episode length: 4.285714285714286
episode: 1494 | step: 5760 | reward: 2.8000 | episode length: 5.0
episode: 1504 | step: 5790 | reward: 2.0750 | episode length: 3.4
episode: 1513 | step: 5820 | reward: 1.8889 | episode length: 3.4444444444444446
