Observation Space Shape: (4, 3, 11, 11)
ppo_basic.py:279: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  state_agents = torch.tensor(state_agents, device = self.PPO.device, dtype=torch.float32)
episode: 2159 | step: 8340 | reward: 2.0312 | episode length: 3.625
episode: 2166 | step: 8370 | reward: 2.3571 | episode length: 4.428571428571429
episode: 2174 | step: 8400 | reward: 2.0312 | episode length: 3.625
episode: 2180 | step: 8430 | reward: 3.2500 | episode length: 5.166666666666667
episode: 2188 | step: 8460 | reward: 1.8750 | episode length: 3.5
episode: 2195 | step: 8490 | reward: 2.5714 | episode length: 4.285714285714286
episode: 2204 | step: 8520 | reward: 2.0556 | episode length: 3.4444444444444446
episode: 2212 | step: 8550 | reward: 2.2500 | episode length: 3.75
episode: 2219 | step: 8580 | reward: 2.1429 | episode length: 4.142857142857143
episode: 2227 | step: 8610 | reward: 2.0938 | episode length: 3.5
episode: 2234 | step: 8640 | reward: 2.6786 | episode length: 4.285714285714286
episode: 2242 | step: 8670 | reward: 2.3125 | episode length: 3.875
episode: 2250 | step: 8700 | reward: 2.0625 | episode length: 3.625
episode: 2260 | step: 8730 | reward: 1.7250 | episode length: 3.2
episode: 2266 | step: 8760 | reward: 3.1667 | episode length: 5.166666666666667
episode: 2275 | step: 8790 | reward: 1.7500 | episode length: 3.2222222222222223
episode: 2283 | step: 8820 | reward: 2.4688 | episode length: 4.0
episode: 2289 | step: 8850 | reward: 2.8750 | episode length: 5.0
episode: 2297 | step: 8880 | reward: 1.5625 | episode length: 2.875
episode: 2304 | step: 8910 | reward: 2.7500 | episode length: 4.714285714285714
episode: 2311 | step: 8940 | reward: 2.8571 | episode length: 4.428571428571429
episode: 2317 | step: 8970 | reward: 2.5000 | episode length: 4.833333333333333
episode: 2325 | step: 9000 | reward: 2.2812 | episode length: 3.875
episode: 2334 | step: 9030 | reward: 1.8889 | episode length: 3.3333333333333335
episode: 2345 | step: 9060 | reward: 1.7273 | episode length: 2.8181818181818183
episode: 2351 | step: 9090 | reward: 2.6250 | episode length: 4.666666666666667
episode: 2359 | step: 9120 | reward: 2.5000 | episode length: 4.25
episode: 2366 | step: 9150 | reward: 2.5000 | episode length: 4.142857142857143
episode: 2375 | step: 9180 | reward: 1.6944 | episode length: 3.2222222222222223
episode: 2383 | step: 9210 | reward: 2.1250 | episode length: 3.625
episode: 2390 | step: 9240 | reward: 2.3214 | episode length: 4.142857142857143
episode: 2400 | step: 9270 | reward: 1.7750 | episode length: 3.1
episode: 2408 | step: 9300 | reward: 2.3438 | episode length: 3.75
episode: 2413 | step: 9330 | reward: 3.6500 | episode length: 5.8
episode: 2422 | step: 9360 | reward: 2.1389 | episode length: 3.6666666666666665
episode: 2431 | step: 9390 | reward: 1.8333 | episode length: 3.2222222222222223
episode: 2439 | step: 9420 | reward: 2.1250 | episode length: 4.0
episode: 2446 | step: 9450 | reward: 2.4643 | episode length: 4.142857142857143
episode: 2454 | step: 9480 | reward: 2.1250 | episode length: 3.625
episode: 2460 | step: 9510 | reward: 2.9167 | episode length: 4.666666666666667
episode: 2467 | step: 9540 | reward: 2.7500 | episode length: 4.714285714285714
episode: 2474 | step: 9570 | reward: 2.1786 | episode length: 3.857142857142857
episode: 2480 | step: 9600 | reward: 3.1667 | episode length: 5.5
episode: 2488 | step: 9630 | reward: 2.2500 | episode length: 3.875
episode: 2493 | step: 9660 | reward: 3.2500 | episode length: 5.2
episode: 2503 | step: 9690 | reward: 1.8500 | episode length: 3.2
episode: 2510 | step: 9720 | reward: 2.9286 | episode length: 4.571428571428571
episode: 2520 | step: 9750 | reward: 1.5750 | episode length: 2.8
episode: 2526 | step: 9780 | reward: 3.2083 | episode length: 5.333333333333333
episode: 2531 | step: 9810 | reward: 3.2500 | episode length: 5.2
episode: 2541 | step: 9840 | reward: 1.8500 | episode length: 3.3
episode: 2550 | step: 9870 | reward: 1.9722 | episode length: 3.111111111111111
episode: 2557 | step: 9900 | reward: 2.8571 | episode length: 4.714285714285714
